label,country,.geo
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.32935479117518,38.92085715740445]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.57821099628553,40.8558282793979]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.71996972240144,40.81091251519192]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.39328739371337,41.55112430930641]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.24526333201788,39.63232286242711]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.47595527126163,39.14902923957081]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.76755756105052,38.11147508641276]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.1680082175836,40.12100637698813]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.87355876457663,38.44654668738934]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.4572657390701,39.924275329765955]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.80997633958837,40.62226630552682]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[59.38358101436303,42.53837280655376]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.63749980503742,40.8926592060468]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.11772543308217,40.67616522257399]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.201946238195916,41.765821662210975]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.40643481683448,37.23741431496447]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.22552326717651,41.092983514405454]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.03111411684749,40.06171756823624]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[61.17931326731795,41.95716281772843]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.18687283855012,39.699696508736075]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.63300822861683,40.32133068534679]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.96448656845693,40.76689506627007]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.82163156687267,39.99344560664316]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.84408944897565,39.80300276640982]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.05968511716435,39.78413814544331]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.47613036003659,39.86857978215055]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.73574347714714,39.401455834408395]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.7388114719587,40.27821155170905]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.81786321696121,38.081830682036816]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.37212374726296,40.61418146796975]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.71904853570807,40.38600938580339]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.78624709324207,40.960931167639885]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[59.14552746407136,42.84559663372264]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.64161833249882,40.56477412734318]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.18959065581173,40.33211046875622]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.09112615210853,39.78503646072743]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.22677176001058,37.46199313599435]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.40047391598633,42.99112370975]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.49716466053054,37.92552382260002]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.3653102739492,40.562977496774934]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.6895792201071,40.00332707476847]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.674460077642784,41.48105571714509]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.72838186609921,39.28018327105226]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.1374883693328,40.31594079364206]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.1164769402481,40.677961853142236]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[59.07186561077356,42.98932707918176]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.85110088247365,38.22735775806418]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.39777897013397,41.73258399669855]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.31605515068836,39.029553306782915]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.73361954043821,40.58453706359381]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[58.87693119411962,42.6138312904198]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.063826516035,40.71119951865466]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[59.38807259078363,42.540169437122]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.77906057096911,40.63124945836802]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.25661412457075,40.46326450023767]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[59.84890833153694,43.627130930906624]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.60279281509744,39.76347689390856]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.14018331518515,41.16844199827149]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.00650942662632,38.399834292615125]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[59.62073624937059,42.5814919401915]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.22589631613572,40.72736919376881]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.50040774411708,41.02560986809649]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.41651424514403,40.60789326098091]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.7127832001285,40.771386642690665]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.33579521552972,41.64814235999132]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.63892338664647,40.83965860428375]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.39854793946164,40.82079398331724]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[59.014373432589906,42.86446125468915]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.10731869863193,40.50997689501188]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.18564721712531,40.95913453707164]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.96987646016164,40.69592815882462]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.45476875340196,40.21353285125244]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.79972182250386,40.18119350102414]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.08067367483978,43.08005692287784]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.63405876126666,38.54536136864249]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.16174288200402,40.64562250291393]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[59.053899305091164,43.03603947395598]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.04603529912758,38.26329036942896]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.42115803893033,38.941518408939196]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.78659727079202,39.63322117771123]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.164216996262894,42.11706293830171]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.34013457458461,39.43469349992082]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.41292098400754,40.80821756933956]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.43967248234691,37.412585795367775]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.88291496637703,40.407568952622256]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.76413938868902,38.92085715740445]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.30744504680636,40.078785558634515]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.03036801892909,42.887817452076256]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.03635179118649,41.022914922244134]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.7522862012205,38.26598531528132]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.30834336209048,40.43900998756644]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.06003529471428,40.11920974641989]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.29252386452627,40.07249735164568]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.41664359110048,41.92392515221601]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.66983915526573,40.341991936881534]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[59.78153468522798,43.004598439011794]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.31390834257017,39.50925366850274]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.6362284407941,40.48392575177242]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.13838668461692,41.14867906202086]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.44631086688568,39.1759786980944]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.1567260392585,41.14867906202086]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[59.34225851129353,43.04412431151305]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.49210207496652,41.65622719754839]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.820885468954266,41.34181684810656]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.46445226134304,40.0230900110191]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.68044384990019,40.81181083047604]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[58.84728678974368,42.965072566510536]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.56399016910534,38.83821215126545]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[63.91827656859837,39.36552322304361]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.74402627488844,40.717487725643494]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[58.95238967798566,42.907580388326885]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.61339750973191,39.92697027561832]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.78856899013522,39.36192996190714]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.32306658418634,39.14094440201373]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.90230485366845,38.40252923846749]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.13875973357612,40.57735054132085]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.53848716360005,39.99254729135904]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.71383373277833,39.74551058822617]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.4626556307748,40.013208542893786]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.1333698418714,40.57106233433201]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.01868992023553,43.10880301196966]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[59.08534034003535,42.76295162758365]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.55842518862565,39.0888421155348]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.4238529847827,38.802279539900674]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.80421339892446,40.937574970252776]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.59001844093555,41.79546606658692]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.80471579384012,41.913145368806575]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.37322002273132,40.98249073445875]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.17970918768641,40.7408439230306]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.80241676835621,40.71209783393878]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.99303469736452,40.565672442627296]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.78749558607613,39.626034655438275]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.45781387680427,39.20562310247034]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.73377175780392,40.02578495687146]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.290902322733,39.01607857752112]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.170528074661,38.96307797575807]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.49841315336461,38.55703946733605]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.02519895881785,40.85852322525026]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.85324769059183,39.103215160080715]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.97327176111389,40.35277172029097]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.0841375900198,40.856726594682016]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[63.72244383666032,40.36714476483688]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.5993975141452,40.76150517456535]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[59.30902084578111,42.540169437122]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[59.61624467294999,42.59855993058977]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[59.057492566227644,43.018971483557706]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.71580545212154,38.574107457734314]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.97147513054566,40.18209181630826]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.57279823317157,39.79042635243215]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[59.76356837954559,42.875241038098586]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.06866827000553,37.59045222162344]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.37302206254708,40.23688904863955]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.03058885052258,41.00584693184586]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[59.74380544329496,42.64078074894339]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.96897814487752,40.91062551172919]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.619662845311495,41.70204127703849]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.19802567091875,37.37934812985535]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[63.62991736239601,39.70239145458844]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.26502626826851,40.0275815874397]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.42781929487838,40.496502165750094]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.61127357302298,40.66897870030104]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.51208584281063,41.01752503053941]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[58.7565569460476,42.992022025034125]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.1236405911118,39.32869229639471]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.56147031202795,39.7652735244768]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.02228318137201,43.008191700148274]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.02430064353373,40.63753766535685]}"
0,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.59687765706782,40.36983971068924]}"
