label,country,.geo
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.92084216849427,42.892309028496854]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.02252688437476,42.771934780424836]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.13875973357612,41.200781348499795]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.44994987084067,42.765646573436]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.51245889176984,40.527044885410156]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.0755274861378,43.05939567134308]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.34357561835537,40.35277172029097]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.19680004949394,42.972259088783495]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.24206599124986,40.27551660585669]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.0676177373557,41.13250938690671]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.79525311749252,42.98573381804528]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.14774288641732,41.42625848481379]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.37304493395634,40.54231624524019]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.78519656059223,42.837511796165565]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.05845949573954,43.015378222421226]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.90215263630274,42.706357764684114]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.86514662087886,42.8114606529261]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.01481509577688,42.11077473131287]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.11056178221847,42.850088210143234]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.34142881023719,43.018971483557706]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.46125492057503,40.558485920354336]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.86280185257645,41.25378195026285]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.63193482455773,40.39858579978106]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.6748788694205,43.008191700148274]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.96144144505463,42.80337581536902]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.72787947118356,43.04771757264953]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.2821400014853,43.023463059978305]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.72176635296968,41.07052563230246]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.70991316550116,42.81235896821022]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.19787345355303,41.14149253974791]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.57102447401257,41.42985174595027]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.14055636414436,40.283601443413765]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.8601069067241,40.640232611209214]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.83782411339608,41.40290228742669]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.12223988091202,42.77822298741368]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.75572724499126,43.065683878331924]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.12206479213705,41.43703826822323]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.89568934053892,42.927343324577514]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.69302026387786,40.45877292381707]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.34160389901216,40.74353886888296]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.25304373484353,42.31648893137624]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.84411232038491,41.36607136077779]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.92713037548312,42.86535956997327]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.25681208475498,42.75037521360597]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.24997574003197,40.77048832740655]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.8421406010417,40.63124945836802]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.98769054847833,42.39464236109464]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.489125565792,42.70366281883175]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.28231509026027,40.72018267149585]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.04947634289834,43.09802322856022]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.20398657176689,42.94800457611227]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.59240895205647,40.450688086259994]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.14397453650587,40.54051961467195]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.25411713890261,42.218572565407214]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.0979853682408,42.852783155995596]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.28428680960349,41.03279639036945]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.21296972460809,42.88691913679214]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.26020738570722,40.30605932551675]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.28051845969203,40.934880024400414]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.71709968777412,42.84559663372264]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.4652212306707,42.18533489989479]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.80081809797221,40.4372133569982]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.66140414015871,42.841105057302045]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.73074950581088,41.00405030127762]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.20236502997363,41.12622117991788]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.7420774269545,42.81325728349434]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.01334577134934,40.06620914465684]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.1089402404252,41.18640830395388]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.08486081652894,41.15317063844146]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.97601244978476,42.368591217855176]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.95784818391814,43.04861588793365]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.10427357522963,43.14204067748208]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.43360510695155,42.31289567023976]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.74674409215007,42.791697716675465]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.6759522734796,41.88889085613535]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.19141015778922,42.895902289633334]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.6993084708667,40.33929699102917]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.13481629488969,42.78540950968663]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.98517069140094,42.09999494790344]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.82956418706402,40.64831744876629]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.28321340554439,40.72287761734821]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.39083615086376,42.8438000031544]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.13983313763521,40.2809064975614]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.05738609168044,42.87434272281446]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.12603110223273,42.42159181961823]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.97509126309139,41.00584693184586]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69356840161204,41.31756233543533]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.44401184140179,40.902540674172116]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.29489150423794,40.677961853142236]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.12690654610759,40.442603248702916]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.61756178001183,40.925896871559225]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.25446731645256,40.860319855818496]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87520317777916,43.007293384864155]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.68907682519144,42.8114606529261]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.85237224671697,40.129091214545205]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.44455997913596,42.72073080923003]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.20398657176689,43.01717485298947]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.32525913512303,42.892309028496854]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.56563458230787,41.42625848481379]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1303247184691,43.15551540674387]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.58629583384261,42.68389988258112]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.96862796732758,42.93632647741871]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.45481449622048,42.61742455155628]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.83118572885729,43.096226597991986]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.04947634289834,43.112396273106135]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.90232772507771,40.821692298601356]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2810665974262,42.77822298741368]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.17344385210683,42.7746297262772]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.33980726844392,40.58992695529852]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.40753109230283,42.78540950968663]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.97042459789583,42.9632759359423]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.67757381527285,43.042327680944815]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.65726274128805,42.71534091752531]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.09099680615206,42.38745583882169]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.85579041907847,41.38583429702842]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.52665684754078,40.27012671415197]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.52218814252944,42.64527232536398]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.66140414015871,42.965970881794654]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.80513458561784,43.077361977025475]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.75033735328654,43.01447990713711]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.25446731645256,41.16125547599854]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.28860329724911,40.530638146546636]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.30639451415652,43.112396273106135]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.43430546205144,40.53872298410371]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.9819276078144,42.791697716675465]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.80316286627462,42.942614684407545]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.85975672917415,42.78540950968663]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.16733073389297,41.15317063844146]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.2228511927334,43.13754910106148]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.50275251241949,41.44242815992795]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.39732231803683,42.55723742752027]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.02073025380652,43.1061080661173]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.50060570430131,40.61058820683327]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.17199739908854,40.46236618495355]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.05486623460305,42.89769892020157]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.09099680615206,42.39464236109464]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.26325250910953,39.865884836298186]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.377186332827,42.73510385377594]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.986419184235,42.78990108610723]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.87807321240648,40.60699494569679]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.10085540286812,40.899845728319754]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.9695262826117,42.9542927831011]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.6973367515235,42.849189894859116]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.80765444269521,42.9542927831011]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.0855840430381,41.09388182968957]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.8913728528933,43.10700638140142]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.36927658404488,42.968665827647015]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.56997394136275,42.15119891909825]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.7350659934565,42.86985114639387]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.89119776411833,42.913868595315726]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.45119836367473,40.75342033700827]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.90412435564595,39.66196726680305]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.01461713559264,40.85762490996614]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.83747393584613,42.84290168787028]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.79183494513101,40.604299999844436]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.94527176994048,42.876139353382705]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.34519716014863,40.95104969951457]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.28501003611262,40.59082527058264]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.81519114251812,40.330313838187976]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.25716226230492,40.83965860428375]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.02934035768851,40.21532948182068]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.22409968556747,41.07771215457542]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87610149306327,43.05041251850189]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.92730546425808,43.09173502157139]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.35724830780138,42.4988469340525]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.68960209151636,42.70815439525235]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.96593302147522,43.008191700148274]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.17631388673416,40.29078796568672]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.96485961741614,42.88691913679214]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.24548416361137,40.895354151899156]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.2122693695082,42.45393116984653]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.31807261285007,42.94710626082814]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.92191557255337,43.038734419808335]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.94886503107695,41.36607136077779]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.72428621004707,42.776426356845434]}"
0,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.1243866890302,40.4327217805776]}"
