label,country,.geo
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.97686502225038,37.32365258223994]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.93357079983767,38.535479900517174]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.20593541970085,37.18621034376965]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35128740695325,40.12010806170401]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.19228560166408,40.0967518643169]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.19587886280057,37.15297267825723]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.65509306176061,40.13448110624992]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.63515503673501,40.46506113080591]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.03957200336377,37.34161888792233]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.72605996920605,37.98391431606779]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.0837645410606,37.58146906878224]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.69264721491867,37.80155631339153]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.26702085902097,38.52829337824422]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.56580967108283,40.225210949945996]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.42405094496692,40.1470575202276]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.69461893426187,37.41707737178837]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.03238548109081,38.22196786635946]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.5670581639169,37.44492514559607]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.70791857474869,38.9783493355881]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.28660870649664,40.01410685817791]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.85901063125574,37.733284351798446]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.22390172538324,38.60734512324674]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.62347693804146,40.12729458397697]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.7053987176713,37.874319851405204]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.66587284517004,37.49163754037029]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.6820425202842,37.50062069321149]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.07999619114915,38.01086377459137]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.08538608285386,38.00367725231842]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.20037043922116,39.946733211868946]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.97399498762304,38.1545942200505]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.10874228024097,38.58398892585963]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.68922904255716,37.87162490555285]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.27672723837132,38.18423862442644]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.898536503757,40.03476810971266]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.61107561283876,37.54643477270158]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.76074408773677,40.74353886888296]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36548536272419,38.95589145348511]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.84104432557335,38.109678455844524]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.13676514282365,37.38743296741243]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.05107501328234,37.8554552304387]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.32074468729317,38.0072705134549]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36027055979444,40.70221636581346]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.5873692379017,38.33156233102204]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.04765684092084,38.566022620177236]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.31445648030434,40.39768748449694]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.05681508253701,37.14398952541604]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.304750100954,38.500445604436514]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.85092579369866,37.34521214905881]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.31265984973611,40.17041371761471]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.72695828449018,38.21208639823415]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.41057621570513,37.26077051235158]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.31176153445199,38.58668387171199]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.70629703295542,37.37665318400299]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.7098902940919,37.9569648575442]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.83745106443688,37.532960043439786]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.53292218312036,38.58309061057551]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.03615383100227,37.169142353371385]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.6087537159456,37.44312851502784]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.18060750297053,39.838935377774604]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.30906658859962,38.15100095891402]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.95513036665653,38.27676509869075]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.62796851446205,37.85904849157517]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.33871099297556,40.039259686133256]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.23378319350856,38.423190490002234]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.88057019807461,38.25430721658776]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.63712675607822,40.0967518643169]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.84985238963958,40.30426269494851]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.25965924797305,39.873071358571146]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.72426333863781,37.92103224617942]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.50148114817617,37.23741431496447]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.41614119618482,38.38186798693274]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.0683180924556,39.962902886983095]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.31662615983178,36.979597828422165]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.67233614093385,39.48949073225211]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.53723867076599,38.18064536328996]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.33708945118231,38.445648372105225]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.82846791159568,37.633571355261175]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.83295948801627,37.796166421686806]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.55520497644838,38.59836197040554]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.29199859820136,38.04949133180851]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.69731388011424,39.82995222493341]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.72156839278546,38.01715198158021]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.40321460465721,40.58274043302556]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.88219173986788,40.33660204517682]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.71600341230577,37.86443838327989]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.6854606926457,38.272273522270154]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.63263517965763,38.05847448464971]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.63695166730325,37.951574965839484]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.56436321806454,37.51140047662092]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30889149982465,40.268330083583734]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.31013999265872,38.604650177394376]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.17539270004079,37.37305992286652]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.76091917651175,37.920133930895304]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.78517368918297,38.032423341410244]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.71258523994426,37.389229597980666]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.85451905483515,38.01894861214845]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.4242260337419,37.544638142133344]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.98746971688483,39.72934091311202]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.78534877795795,39.827257279081046]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.9308758539853,38.51302201841419]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.87787525222225,38.38546124806921]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35038909166913,40.632147773652136]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.85182410898278,37.94438844356653]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.6964155648301,37.82850577191511]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.44236742819926,39.51823682134393]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.98028319461189,38.43217364284343]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.55700160701662,40.242278940344264]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.60640894764319,40.17400697875118]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.84715744378722,38.04949133180851]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.60838066698639,37.47995944167674]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.64880485477178,38.13033970737927]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37105034320388,40.41026389847462]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.27762555365544,40.179396870455896]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.33781267769145,37.55451961025866]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3171514261567,38.13303465323163]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.38542338774978,38.109678455844524]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.34589751524852,37.62728314827234]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.83206117273215,37.51140047662092]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.73953469846785,37.88240468896228]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.61017729755464,38.48966582102708]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.97327176111389,37.35329698661589]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36745708206739,37.30927953769403]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.49681448298061,37.73777592821904]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.31984637200905,40.4138571596111]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.14377657632163,40.18209181630826]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.91380786358704,38.54895462977897]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.78445046267382,37.524875205882715]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.6117988393479,40.13537942153404]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.99645286972603,38.19681503840412]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.4889047341985,37.25178735951038]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.32471099738886,36.985886035411]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.69192398840951,37.996490730045466]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.01639089475164,37.32544921280818]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.23720136587006,40.187481708012974]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.48064480786645,37.57787580764577]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.44937886169724,38.570514196597834]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.97758824875952,40.19376991500181]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.981181509896,38.29203645852078]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36386382093092,38.06566100692267]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.80241676835621,38.27856172925899]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.6497031700559,37.50062069321149]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.6407200172147,37.72340288367313]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.17539270004079,37.43863693860724]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.77906057096911,37.88959121123524]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.76199258057083,37.81323441208508]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.67503108678622,39.24245402911924]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.13227356640306,37.22214295513444]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.86602206475372,38.789703125923]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.82380124640011,40.31324584778971]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.42225431439869,37.53026509758743]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.21743842961943,39.835342116638124]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.30098175104254,40.55129939808138]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.46285359095903,37.53385835872391]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.10335238853625,39.91798712277712]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.7422296443202,38.48247929875412]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.01262254484018,38.20489987596119]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.49950942883297,39.343065340940626]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.8149931823339,37.66411407492124]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.64413818957621,37.63896124696589]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.27762555365544,38.51392033369831]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.73252326496987,39.52721997418513]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.28301544536016,40.142565943807]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.92997753870118,38.16178074232345]}"
0,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.90015804555027,38.85348351109548]}"
